Participant	Dys	Timeline	TOI	Interval	Media	AOI	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L13-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L14-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L15-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L16-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	L17-F	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L01	108	108	108	108	1	3393	108	108	108	108	108	1	3393	108	108	108	108	108	1	514538	108	150	150	150	150	1	514497	150	0		3501		58.46
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L03	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L04	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L06	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L09a	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L09b	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L10	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L15	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	numbers-L16	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	P3-Whole-F	941	105	67	167	9	260	117	941	105	67	167	9	260	117	3241	3241	3241	3241	1	511405	3241	3266	3266	3266	3266	1	511380	3266	0		3501		58.46
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	temp-L08	0	0			0			0	0			0			0	0			0							0			0				
Participant459	Y	Timeline2	P3Ca+05s	1	P3Ca	temp-L10	0	0			0			0	0			0			0	0			0							0			0				
